BTC-USD,ETH-USD,BNB-USD,XRP-USD,ADA-USD,SOL-USD,DOGE-USD,MATIC-USD,DOT-USD,TRX-USD
9510.2001953125,169.51673889160156,21.889606475830078,0.2570450007915497,0.044697001576423645,,0.0024500000290572643,0.01170899998396635,,0.015533000230789185
9598.173828125,168.83486938476562,22.218856811523438,0.25621798634529114,0.0448249988257885,,0.0024820000398904085,0.012296999804675579,,0.01560600008815527
9630.6640625,172.46978759765625,21.265914916992188,0.2592040002346039,0.04498999938368797,,0.0025110000278800726,0.011846000328660011,,0.015560000203549862
9757.970703125,171.62942504882812,21.56867027282715,0.2580539882183075,0.04454300180077553,,0.002492000116035342,0.012230000458657742,,0.015625
10346.7607421875,178.34735107421875,22.767133712768555,0.2608200013637543,0.04536199942231178,,0.002595999976620078,0.01371499989181757,,0.01592399924993515
10623.5400390625,179.49932861328125,22.51453971862793,0.263139009475708,0.04677100107073784,,0.0025949999690055847,0.0143630001693964,,0.015948999673128128
10594.4931640625,175.99288940429688,21.796308517456055,0.25990501046180725,0.045517001301050186,,0.002689999993890524,0.014151000417768955,,0.015592999756336212
10575.533203125,174.21713256835938,22.761098861694336,0.2563459873199463,0.044436998665332794,,0.0025309999473392963,0.014844999648630619,,0.015008999966084957
10353.302734375,169.9561767578125,22.153148651123047,0.2523399889469147,0.04441500082612038,,0.002509000012651086,0.013652999885380268,,0.014255999587476254
10517.2548828125,178.2626190185547,22.54897689819336,0.260686993598938,0.04619799926877022,,0.002515000058338046,0.013903000392019749,,0.015433999709784985
10441.2763671875,181.35552978515625,22.561689376831055,0.2630839943885803,0.04671899974346161,,0.002500999951735139,0.013926999643445015,,0.01583999954164028
10334.974609375,181.1494598388672,22.287389755249023,0.2595619857311249,0.04693099856376648,,0.0024610001128166914,0.014158999547362328,,0.015742000192403793
10115.9755859375,179.78717041015625,21.911144256591797,0.25867098569869995,0.046509999781847,,0.0024369999300688505,0.013536999933421612,,0.0156230004504323
10178.3720703125,178.72549438476562,20.899320602416992,0.2559559941291809,0.04498999938368797,,0.0023990001063793898,0.01311499997973442,,0.014955000020563602
10410.126953125,181.01609802246094,20.922277450561523,0.25481098890304565,0.045451998710632324,,0.0024250000715255737,0.01297799963504076,,0.01486399956047535
10360.546875,181.10972595214844,20.887466430664062,0.2555510103702545,0.04575299844145775,,0.002426000079140067,0.01296399999409914,,0.015515999868512154
10358.048828125,188.1055145263672,21.071584701538086,0.2611669898033142,0.04652399942278862,,0.002440999960526824,0.013105000369250774,,0.015807999297976494
10347.712890625,189.78912353515625,20.598939895629883,0.26162800192832947,0.04679900035262108,,0.002460000105202198,0.012912999838590622,,0.01559200044721365
10276.7939453125,197.11317443847656,20.39851188659668,0.2609519958496094,0.04707099869847298,,0.002455000067129731,0.012903999537229538,,0.015690000727772713
10241.2724609375,208.60874938964844,21.005367279052734,0.28501299023628235,0.049008000642061234,,0.0026080000679939985,0.013507000170648098,,0.016784999519586563
10198.248046875,211.39303588867188,22.255443572998047,0.3137759864330292,0.05329199880361557,,0.002718999981880188,0.01435600034892559,,0.01801699958741665
10266.4150390625,221.28085327148438,21.614601135253906,0.3024410009384155,0.05250399932265282,,0.0027089999057352543,0.013700000010430813,,0.017650999128818512
10181.6416015625,218.050048828125,21.371471405029297,0.29447001218795776,0.05234000086784363,,0.002672000089660287,0.013663000427186489,,0.017393000423908234
10019.716796875,215.51620483398438,21.08218002319336,0.2894429862499237,0.05192200094461441,,0.0025859999004751444,0.013394000008702278,,0.018226999789476395
10070.392578125,211.54537963867188,20.525558471679688,0.27893099188804626,0.04911100119352341,,0.0025919999461621046,0.01255900040268898,,0.01692100055515766
9729.32421875,201.9213104248047,19.485477447509766,0.2686749994754791,0.04626400023698807,,0.002486000070348382,0.012252000160515308,,0.01608099974691868
8620.56640625,168.11073303222656,16.067689895629883,0.23522600531578064,0.03757299855351448,,0.0022279999684542418,0.011076999828219414,,0.01279400009661913
8486.9931640625,170.8927001953125,16.258373260498047,0.24644100666046143,0.039395999163389206,,0.002196999965235591,0.011040999554097652,,0.013252000324428082
8118.9677734375,166.7271270751953,15.459808349609375,0.24378399550914764,0.03822899982333183,,0.0021550001110881567,0.010661999695003033,,0.012884000316262245
8251.845703125,174.71099853515625,15.790263175964355,0.2440209984779358,0.039531998336315155,,0.002220999915152788,0.010951999574899673,,0.01377199962735176
8245.9150390625,174.57289123535156,15.851419448852539,0.24257099628448486,0.03882699832320213,,0.002234000014141202,0.011246000416576862,,0.013685000129044056
8104.185546875,170.50347900390625,15.305100440979004,0.2413879930973053,0.0374860018491745,,0.002222999930381775,0.01093900017440319,,0.013402000069618225
8293.8681640625,179.87220764160156,15.862674713134766,0.2559329867362976,0.038885001093149185,,0.0023870000150054693,0.010847000405192375,,0.014523999765515327
8343.2763671875,177.34042358398438,15.903210639953613,0.2495650053024292,0.03850699961185455,,0.0023880000226199627,0.010731000453233719,,0.014072000049054623
8393.0419921875,180.71051025390625,15.950048446655273,0.25353899598121643,0.039445001631975174,,0.0023509999737143517,0.010852999985218048,,0.014467000029981136
8259.9921875,175.1993408203125,15.726759910583496,0.24785999953746796,0.03836100175976753,,0.0023250000085681677,0.010669000446796417,,0.014355000108480453
8205.939453125,176.98500061035156,15.75511360168457,0.2539350092411041,0.039666999131441116,,0.002360000042244792,0.010715999640524387,,0.014708000235259533
8151.50048828125,176.3515167236328,15.723580360412598,0.2534570097923279,0.039730001240968704,,0.0023219999857246876,0.010591000318527222,,0.015112999826669693
7988.15576171875,173.05914306640625,15.348979949951172,0.2577050030231476,0.03932400047779083,,0.002345999935641885,0.010389000177383423,,0.014789000153541565
8245.623046875,181.18634033203125,16.13434600830078,0.27568501234054565,0.0416719987988472,,0.0023900000378489494,0.010998999699950218,,0.016355000436306
8228.783203125,182.0215606689453,16.108192443847656,0.27845901250839233,0.04144100099802017,,0.002345999935641885,0.01243900042027235,,0.01707799918949604
8595.740234375,193.2932586669922,17.80657958984375,0.28162699937820435,0.042628999799489975,,0.0023880000226199627,0.014322999864816666,,0.0169840008020401
8586.4736328125,191.65966796875,17.57115364074707,0.27207300066947937,0.04166100174188614,,0.0023320000618696213,0.01619499921798706,,0.01631299965083599
8321.7568359375,182.56968688964844,16.709531784057617,0.2710990011692047,0.040623001754283905,,0.0023449999280273914,0.01599700003862381,,0.01599299907684326
8336.5556640625,180.82664489746094,17.27790641784668,0.27319100499153137,0.04054199904203415,,0.0023399998899549246,0.015630999580025673,,0.015740999951958656
8321.005859375,182.0751495361328,18.308025360107422,0.2777650058269501,0.04132499918341637,,0.0024470000062137842,0.015021000057458878,,0.016137000173330307
8374.6865234375,186.96090698242188,18.4594783782959,0.29652300477027893,0.04178899899125099,,0.0025450000539422035,0.015255999751389027,,0.016731999814510345
8205.369140625,181.40606689453125,18.544652938842773,0.28870201110839844,0.03976599872112274,,0.0025100000202655792,0.014414999634027481,,0.015744000673294067
8047.52685546875,176.0135040283203,17.840049743652344,0.28464001417160034,0.03874099999666214,,0.002607000060379505,0.013942000456154346,,0.015286999754607677
8103.9111328125,178.02835083007812,18.570268630981445,0.30231499671936035,0.03952400013804436,,0.0027550000231713057,0.014297000132501125,,0.015441999770700932
7973.20751953125,173.621337890625,18.254192352294922,0.2950049936771393,0.03807299956679344,,0.002706000115722418,0.0133670000359416,,0.015416000038385391
7988.560546875,172.91302490234375,18.288545608520508,0.2930220067501068,0.03922500088810921,,0.002742999931797385,0.013880999758839607,,0.015525000169873238
8222.078125,175.5343780517578,18.437923431396484,0.2941789925098419,0.03952899947762489,,0.002730000065639615,0.01387299969792366,,0.015552000142633915
8243.720703125,174.92098999023438,18.30554962158203,0.29297900199890137,0.0392800010740757,,0.002773999935016036,0.014946999959647655,,0.015598000027239323
8078.203125,172.3008575439453,18.195602416992188,0.29160699248313904,0.038816001266241074,,0.0025649999734014273,0.014570999890565872,,0.015212000347673893
7514.671875,162.4027862548828,16.71117401123047,0.2741430103778839,0.03640900179743767,,0.0024949999060481787,0.013278000056743622,,0.014317999593913555
7493.48876953125,162.16854858398438,16.891572952270508,0.27849099040031433,0.03768499940633774,,0.00253800000064075,0.013593999668955803,,0.015297999605536461
8660.7001953125,181.52320861816406,18.616058349609375,0.2981649935245514,0.04124600067734718,,0.0026839999482035637,0.014380999840795994,,0.017638999968767166
9244.97265625,179.83547973632812,18.88970375061035,0.2936989963054657,0.040546998381614685,,0.002621999941766262,0.013546999543905258,,0.016581999137997627
9551.71484375,184.24221801757812,19.345645904541016,0.29809999465942383,0.04233499988913536,,0.0026539999525994062,0.0140990000218153,,0.01913199946284294
9256.1484375,182.66281127929688,19.758319854736328,0.2960070073604584,0.0423629991710186,,0.0026459998916834593,0.014127999544143677,,0.020183999091386795
9427.6875,190.3425750732422,20.47710609436035,0.3019559979438782,0.04344400018453598,,0.0026549999602138996,0.014084000140428543,,0.021990999579429626
9205.7265625,184.69216918945312,20.086950302124023,0.2965550124645233,0.0419670008122921,,0.002615999896079302,0.013472000136971474,,0.020114000886678696
9199.5849609375,183.9669189453125,20.000232696533203,0.29635798931121826,0.04163600131869316,,0.0026149998884648085,0.013627000153064728,,0.019897999241948128
9261.1044921875,183.9698944091797,20.021501541137695,0.2926419973373413,0.04234499856829643,,0.002630000002682209,0.013783000409603119,,0.019675999879837036
9324.7177734375,183.92572021484375,20.26699447631836,0.2962630093097687,0.04259900003671646,,0.002626999979838729,0.013611000031232834,,0.019958000630140305
9235.3544921875,182.42501831054688,20.206045150756836,0.2912609875202179,0.041930001229047775,,0.0026370000559836626,0.013573000207543373,,0.019700000062584877
9412.6123046875,186.35519409179688,20.73798179626465,0.29993700981140137,0.04323599860072136,,0.0026140001136809587,0.014396999962627888,,0.01983099989593029
9342.52734375,189.30416870117188,20.724674224853516,0.3012549877166748,0.0443280003964901,,0.002623999956995249,0.01474200002849102,,0.01985199935734272
9360.8798828125,191.59384155273438,20.817922592163086,0.3100860118865967,0.04495599865913391,,0.0026279999874532223,0.014499999582767487,,0.020188000053167343
9267.5615234375,187.97654724121094,20.646936416625977,0.2924309968948364,0.043637000024318695,,0.002725000027567148,0.015169000253081322,,0.01962300017476082
8804.880859375,184.2114715576172,19.690773010253906,0.2769530117511749,0.04229699820280075,,0.002652999944984913,0.014421000145375729,,0.018794000148773193
8813.58203125,185.02871704101562,19.73544692993164,0.28019601106643677,0.042445000261068344,,0.0027129999361932278,0.014895999804139137,,0.018964000046253204
9055.5263671875,189.47727966308594,20.48175811767578,0.28020399808883667,0.04395800083875656,,0.0027749999426305294,0.015758000314235687,,0.019401999190449715
8757.7880859375,185.48963928222656,20.133140563964844,0.275085985660553,0.0431939996778965,,0.0027149999514222145,0.015394999645650387,,0.019096000120043755
8815.662109375,186.84341430664062,20.857446670532227,0.27241799235343933,0.04376700147986412,,0.002725000027567148,0.014879000373184681,,0.019613999873399734
8808.2626953125,188.2587432861328,21.250431060791016,0.27303600311279297,0.04349200055003166,,0.002698000054806471,0.014977999962866306,,0.02011300064623356
8708.0947265625,185.9996337890625,21.264699935913086,0.27039098739624023,0.043118998408317566,,0.00267999991774559,0.014531999826431274,,0.019509000703692436
8491.9921875,180.52117919921875,20.316225051879883,0.26165398955345154,0.043974000960588455,,0.0026569999754428864,0.013849999755620956,,0.018617000430822372
8550.7607421875,183.34835815429688,20.28265380859375,0.2638860046863556,0.044172000139951706,,0.002669000066816807,0.014461999759078026,,0.018794000148773193
8577.9755859375,185.11923217773438,20.260793685913086,0.2652530074119568,0.04542100057005882,,0.002647999906912446,0.014426000416278839,,0.01889299973845482
8309.2861328125,180.55960083007812,19.316869735717773,0.2556529939174652,0.04380200058221817,,0.0025760000571608543,0.014171999879181385,,0.017396999523043633
8206.1455078125,177.45555114746094,18.703298568725586,0.2565000057220459,0.042541999369859695,,0.0025480000767856836,0.01496300008147955,,0.01706800051033497
8027.26806640625,175.69834899902344,18.172273635864258,0.25136399269104004,0.04117799922823906,,0.002555999904870987,0.014405000023543835,,0.01664399914443493
7642.75,161.4627227783203,16.84021759033203,0.24376599490642548,0.038405999541282654,,0.002426000079140067,0.014248000457882881,,0.015421999618411064
7296.57763671875,150.26817321777344,15.581703186035156,0.23160000145435333,0.03714799880981445,,0.0023620000574737787,0.014069000259041786,,0.014481999911367893
7397.796875,153.41778564453125,16.41950035095215,0.23618799448013306,0.038343001157045364,,0.0025049999821931124,0.01690400019288063,,0.015180000104010105
7047.9169921875,142.83470153808594,15.278764724731445,0.2231840044260025,0.03558799996972084,,0.002365000080317259,0.015320999547839165,,0.013930000364780426
7146.1337890625,146.47653198242188,15.267363548278809,0.21862199902534485,0.03604799881577492,,0.00228599994443357,0.020177999511361122,,0.014291999861598015
7218.37109375,148.96507263183594,15.527255058288574,0.22214500606060028,0.03699300065636635,,0.0022909999825060368,0.021994000300765038,,0.015417000278830528
7531.66357421875,153.01055908203125,16.09828758239746,0.22508099675178528,0.039048999547958374,,0.002339000115171075,0.024582000449299812,,0.016148999333381653
7463.10595703125,151.7175750732422,15.683206558227539,0.22457000613212585,0.03919000178575516,,0.0023129999171942472,0.022785000503063202,,0.015877999365329742
